hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_CONTINUE_SHORT,60,2025-06,2301,-0.0005194341448611955,-0.000820048899755465,-0.00067791113679509,-0.0005981920743056073,0.41590612777053454,0.7873289235266603,-0.006680819554121541,0.005856048061690978
LOW_CONTINUE_SHORT,60,2025-07,2793,-0.0010468329177694515,-0.0009591228218420283,-0.0009684316136004312,-0.0010113973035210113,0.4052989616899391,0.6120446242192079,-0.007746021419379789,0.005661495715142165
LOW_CONTINUE_SHORT,60,2025-08,2736,-0.0007752076412536587,-0.0008307128859431184,-0.0007513583214747212,-0.0007415704585362089,0.43165204678362573,0.7228185650719503,-0.008031926337644556,0.006385510542188378
LOW_CONTINUE_SHORT,60,2025-09,2542,-0.0007211440481463388,-0.0008132305553993463,-0.0007302967656925767,-0.0007391752113990587,0.40597954366640443,0.6630213760991378,-0.005895382835453721,0.004812239051739399
LOW_CONTINUE_SHORT,60,2025-10,2226,-0.0003042038853264133,-0.0005001848348245125,-0.00027548141195055776,-0.0003023886086414218,0.4667565139263252,0.8992013731026353,-0.00890240951753003,0.008867943514463284
LOW_CONTINUE_SHORT,60,2025-11,2246,-0.00023465651336814115,-0.0008467805386391352,-0.0005665375034534684,-0.00036911683885571466,0.44568121104185215,0.9317015376006853,-0.010143087683126061,0.010107079846890011
LOW_CONTINUE_SHORT,60,2025-12,2205,-0.000505286853908536,-0.0009033579390328,-0.0007836264335441662,-0.0006871189321262135,0.4249433106575964,0.8135398096294133,-0.007709579047059089,0.006555607265233884
LOW_CONTINUE_SHORT,60,2026-01,2634,-0.00033479606862250443,-0.0007591197297990953,-0.0006104493804983257,-0.0005215022824431414,0.4164768413059985,0.8516757826429249,-0.006431114568235906,0.00583012833108604
LOW_CONTINUE_SHORT,60,2026-02,2033,0.00028842475217702787,-0.0006953470633104913,-0.00015804438820391948,1.4657888157105121e-05,0.46286276438760454,1.0806483907173512,-0.010854517657608408,0.011461696908944496
LOW_CONTINUE_SHORT,60,2026-03,1964,-0.0007593703491947407,-0.0005337659796472821,-0.0005532251701195716,-0.0005539088392972818,0.4531568228105906,0.7314545890354139,-0.008059485999090897,0.007044787423743949
LOW_CONTINUE_SHORT,60,2026-04,2160,-0.00043218095327176214,-0.0006,-0.0004784546195575293,-0.00042944610270235475,0.43425925925925923,0.7877709304784788,-0.006006352507084544,0.005030484960071239
LOW_CONTINUE_SHORT,60,2026-05,2411,-0.00088348009631784,-0.0008347087264704672,-0.0007607771774318753,-0.000776577370582531,0.40232268768145996,0.5847347378937319,-0.0057596611487563225,0.004317456972251544
LOW_CONTINUE_SHORT,60,2026-06,2468,-1.780443143373587e-05,-0.00030822159662592327,-0.00017414710530505893,-0.0001311956611532381,0.4740680713128039,0.993375684944526,-0.008217811480089241,0.00817342935999631
LOW_CONTINUE_SHORT,60,2026-07,2503,-0.0005412968815210622,-0.0005939248965334925,-0.0005210447328246408,-0.0005115329301424256,0.4282860567319217,0.7162865028139807,-0.005539015185320849,0.004635449791394012
LOW_REVERSE_LONG,5,2024-01,1661,-0.0006287157575811353,-0.0005159619263295883,-0.0005714886671362827,-0.0005919816248560005,0.37146297411198076,0.49009570354392723,-0.0033328549899908737,0.002217281381277459
LOW_REVERSE_LONG,5,2024-02,2118,-0.0005456479386525858,-0.0005176832889672406,-0.0005064202339592649,-0.000516464901087709,0.352219074598678,0.4485664441208708,-0.002585034489488202,0.0015357828022885662
LOW_REVERSE_LONG,5,2024-03,1985,-0.0005401629238958091,-0.00045907711524446556,-0.0004902224662890556,-0.0005092187023966676,0.42367758186397986,0.6579802087561146,-0.004601475036854707,0.003603628339379373
LOW_REVERSE_LONG,5,2024-04,2107,-0.0006763196790488709,-0.0004973095091394647,-0.0006018223072176634,-0.0006389668990946831,0.38917892738490745,0.4970831055089797,-0.0036029956847924973,0.002126394288092582
LOW_REVERSE_LONG,5,2024-05,2164,-0.0006641942270304527,-0.0004950527381815778,-0.0005773377222860208,-0.000606462901105851,0.3521256931608133,0.3969917098439156,-0.0029063498775296786,0.001533006603370103
LOW_REVERSE_LONG,5,2024-06,2478,-0.0006713470577855162,-0.0005956925999832213,-0.0006263338559530798,-0.0006380165573951062,0.3248587570621469,0.37526809048309523,-0.002681661921345523,0.001305895320843222
LOW_REVERSE_LONG,5,2024-07,2792,-0.000608120578826605,-0.0005248723219094081,-0.0005708215674176733,-0.0005897764497874938,0.37070200573065903,0.46366026138468236,-0.003060618306235096,0.0018504489240007702
LOW_REVERSE_LONG,5,2024-08,2327,-0.0008273070475887707,-0.0007241980239440332,-0.0007728126757508348,-0.0008036313934802688,0.35711216158143533,0.45858330009570475,-0.0037436706717529178,0.0020357397415868184
LOW_REVERSE_LONG,5,2024-09,2339,-0.0006198788353469116,-0.0005169522344220073,-0.0005578844198024541,-0.0005739012020868605,0.3668234288157332,0.4090479228332275,-0.0027115302925797328,0.0013971804434799188
LOW_REVERSE_LONG,5,2024-10,2355,-0.0005836296541969694,-0.0005643245750164943,-0.0005641969474478098,-0.0005853497360746329,0.3256900212314225,0.41571769306692724,-0.0025514945474819353,0.0013848344503226034
LOW_REVERSE_LONG,5,2024-11,2458,-0.0005696650553928481,-0.0005298618298458896,-0.0005821515039350535,-0.0006022834171539547,0.38974776240846215,0.5727956083962336,-0.0038639594584400907,0.0024265045564956463
LOW_REVERSE_LONG,5,2024-12,2582,-0.0006648173315389204,-0.0006355019944412449,-0.0006762015723588822,-0.0006901926471642198,0.3826491092176607,0.523869955172174,-0.0038282644058257203,0.002372312580192061
LOW_REVERSE_LONG,5,2025-01,2464,-0.0005508954420400503,-0.000477779807548217,-0.0005461192661187279,-0.0005572021191011764,0.3721590909090909,0.5399509636653016,-0.003226238393768754,0.0020145190740697323
LOW_REVERSE_LONG,5,2025-02,2240,-0.000742152476452289,-0.000634724863041291,-0.0007000709168341962,-0.0007135080489597124,0.3665178571428571,0.4695264989149614,-0.0038404178791571313,0.002147027497747246
LOW_REVERSE_LONG,5,2025-03,2152,-0.0006653257608401199,-0.0006,-0.0006281434172295266,-0.0006469541514782936,0.36198884758364314,0.46327266337089984,-0.003404197713257916,0.001791771202196182
LOW_REVERSE_LONG,5,2025-04,2359,-0.0004928217673625177,-0.0004986229618991305,-0.0004956841016725857,-0.00049075034252254,0.3603221704111912,0.5350596227946054,-0.0028979555495699076,0.0018233472504057848
LOW_REVERSE_LONG,5,2025-05,2514,-0.0006102265709830045,-0.0005553088773112108,-0.0005701624173604708,-0.0005816285359271329,0.33691328560063644,0.4188565527917046,-0.0027130637479112255,0.0015362724760451334
LOW_REVERSE_LONG,5,2025-06,2301,-0.0006400422019738536,-0.0005696062489551451,-0.0005730622606653362,-0.0005892885993313593,0.31986093003042154,0.35815402946501645,-0.00248106264097998,0.0013122394167128133
LOW_REVERSE_LONG,5,2025-07,2793,-0.0005194592070365348,-0.0005091487235394204,-0.0005136515014329752,-0.0005170828232516639,0.33870390261367705,0.44797578145636235,-0.0025218935244177613,0.0014983819163634014
LOW_REVERSE_LONG,5,2025-08,2736,-0.0004787494508910664,-0.0004627093657223019,-0.0004643611624540766,-0.00047144056874717365,0.37317251461988304,0.5234911279105575,-0.002727851724738894,0.001795660032049496
LOW_REVERSE_LONG,5,2025-09,2542,-0.0006227621921253378,-0.0005877972180328811,-0.0005967020496864355,-0.0006083612998367998,0.2989771833202203,0.3130246622606256,-0.0022363333420283506,0.0009747849566253526
LOW_REVERSE_LONG,5,2025-10,2226,-0.0005752200636628079,-0.0004992747784045675,-0.0005472505774024184,-0.0005700775727957735,0.3674752920035939,0.5150198725114093,-0.0031278806969913357,0.0019534977437384755
LOW_REVERSE_LONG,5,2025-11,2246,-0.000749900053772083,-0.0006164317184914719,-0.0006933009559285263,-0.0007041258401281046,0.37399821905609976,0.4478505406546788,-0.0036074985196993363,0.002006115085106109
LOW_REVERSE_LONG,5,2025-12,2205,-0.0005622630668799087,-0.0004949579831932776,-0.0005499629522313778,-0.0005651146611458943,0.35419501133786846,0.45252581085722904,-0.002731798298066534,0.0014689461659150868
LOW_REVERSE_LONG,5,2026-01,2634,-0.0005424497826460358,-0.0005079867664306675,-0.0005123861924008358,-0.0005193705335858732,0.3132118451025057,0.39523803101363814,-0.0022763695230924134,0.0011871909526689286
LOW_REVERSE_LONG,5,2026-02,2033,-0.0005938375742803487,-0.00047787005373718325,-0.0005693792360137237,-0.0006004011919122379,0.411706837186424,0.5812194577747457,-0.004220294021136749,0.0026011917973906896
LOW_REVERSE_LONG,5,2026-03,1964,-0.0006487079721042305,-0.0005676686412374282,-0.0006213957134564793,-0.0006441199588680824,0.3396130346232179,0.4170387706515215,-0.00298802932356682,0.0015154687971632005
LOW_REVERSE_LONG,5,2026-04,2160,-0.0005700228937345985,-0.0005046838584315644,-0.0005360268387035412,-0.0005522662165731685,0.3125,0.36574064367647297,-0.002270161260291958,0.0011143515082565184
LOW_REVERSE_LONG,5,2026-05,2411,-0.0005751770212193143,-0.0005235006119950863,-0.0005532421907341478,-0.0005635115876834632,0.2961426793861468,0.29796696864550914,-0.0020165978042732784,0.0008649893528435599
LOW_REVERSE_LONG,5,2026-06,2468,-0.0005511587235481572,-0.0004612585132998775,-0.0005410743544163586,-0.0005451926813725387,0.37439222042139386,0.4918613731290792,-0.0029590832282922466,0.0017226874964203951
LOW_REVERSE_LONG,5,2026-07,2503,-0.0006087031815088897,-0.00054795732500652,-0.000571326543085905,-0.000581286533498551,0.2764682381142629,0.2588715399444493,-0.002023252430707733,0.0007797929480456443
LOW_REVERSE_LONG,15,2024-01,1661,-0.0006231040984029829,-0.00044081502706168005,-0.0005289131949067084,-0.0005685389150572506,0.4340758579169175,0.6480481420555457,-0.004997985849958541,0.003601486679902278
LOW_REVERSE_LONG,15,2024-02,2118,-0.0005382708327033742,-0.0004908351467891142,-0.00048703217976203976,-0.0004942871806397417,0.421152030217186,0.6305846128462578,-0.004081916654839977,0.0030824979202839446
LOW_REVERSE_LONG,15,2024-03,1985,-0.0005335170795316174,-0.0003382729607742213,-0.0005397004533561216,-0.0005479268392307137,0.4654911838790932,0.7875498381045718,-0.008076092725480532,0.005982881533520314
