hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_EXHAUSTION_SHORT,30,BNBUSDT,0.0006,2979,-0.0006599886997871278,-0.0006170913876498257,-0.0006534018307713202,-0.0006528323337860423,0.37294394091977173,0.5333797962086337,-0.0036946694205401303,0.0023764098400522755
BUY_EXHAUSTION_SHORT,30,BTCUSDT,0.0,2972,-9.780980458691997e-05,2.0355007056938046e-05,-2.371123310441146e-05,-5.186910300540746e-05,0.5053835800807537,0.8840546136045003,-0.002448890750797328,0.002318924788267962
BUY_EXHAUSTION_SHORT,30,BTCUSDT,0.0004,2972,-0.00049780980458692,-0.000379644992943062,-0.00042371123310441154,-0.0004518691030054075,0.39703903095558546,0.5318725399442784,-0.002848890750797328,0.0019189247882679622
BUY_EXHAUSTION_SHORT,30,BTCUSDT,0.0006,2972,-0.0006978098045869197,-0.0005796449929430619,-0.0006237112331044114,-0.0006518691030054073,0.34791386271870794,0.4129718267031236,-0.003048890750797328,0.0017189247882679623
BUY_EXHAUSTION_SHORT,30,ETHUSDT,0.0,2942,-7.196745575379696e-05,2.89967719108164e-05,-1.0667462609282658e-05,-3.7152720658899715e-05,0.5033990482664854,0.9425821277353624,-0.0037390626043502405,0.003569073488830111
BUY_EXHAUSTION_SHORT,30,ETHUSDT,0.0004,2942,-0.00047196745575379706,-0.0003710032280891836,-0.0004106674626092827,-0.0004371527206588998,0.43303874915023793,0.6781683123857606,-0.004139062604350241,0.0031690734888301106
BUY_EXHAUSTION_SHORT,30,ETHUSDT,0.0006,2942,-0.0006719674557537968,-0.0005710032280891835,-0.0006106674626092827,-0.0006371527206588996,0.3987083616587356,0.5756383496618076,-0.00433906260435024,0.002969073488830111
BUY_EXHAUSTION_SHORT,30,SOLUSDT,0.0,2987,-4.204243127961669e-05,0.0,-1.662232763305628e-05,-1.851092325513236e-05,0.49280214261801136,0.9754000007626598,-0.005081186070974253,0.005189013574872981
BUY_EXHAUSTION_SHORT,30,SOLUSDT,0.0004,2987,-0.0004420424312796167,-0.0004,-0.0004166223276330565,-0.0004185109232551324,0.44693672581185134,0.7699973849141185,-0.005481186070974253,0.004789013574872981
BUY_EXHAUSTION_SHORT,30,SOLUSDT,0.0006,2987,-0.0006420424312796166,-0.0006,-0.0006166223276330568,-0.0006185109232551322,0.4238366253766321,0.6844891694271377,-0.005681186070974253,0.004589013574872981
BUY_EXHAUSTION_SHORT,60,BNBUSDT,0.0,2979,-6.460557148810118e-05,-0.00013802860642853076,-8.058564802679239e-05,-7.848173816638553e-05,0.4770057066129574,0.9576784281988872,-0.004499992742574754,0.004441095776906308
BUY_EXHAUSTION_SHORT,60,BNBUSDT,0.0004,2979,-0.00046460557148810124,-0.0005380286064285307,-0.0004805856480267924,-0.00047848173816638566,0.4269889224572004,0.7338021231760274,-0.004899992742574754,0.004041095776906308
BUY_EXHAUSTION_SHORT,60,BNBUSDT,0.0006,2979,-0.0006646055714881012,-0.0007380286064285307,-0.0006805856480267923,-0.0006784817381663855,0.4051695199731454,0.643140615155394,-0.005099992742574754,0.0038410957769063085
BUY_EXHAUSTION_SHORT,60,BTCUSDT,0.0,2972,-0.00012014864148557624,1.922259455555686e-05,-5.06426786294126e-05,-9.562205450122766e-05,0.503028263795424,0.9005552211838189,-0.003590200449179104,0.0031925580293741262
BUY_EXHAUSTION_SHORT,60,BTCUSDT,0.0004,2972,-0.0005201486414855763,-0.00038077740544444316,-0.0004506426786294127,-0.0004956220545012278,0.42698519515477795,0.6342640596679251,-0.003990200449179104,0.002792558029374126
BUY_EXHAUSTION_SHORT,60,BTCUSDT,0.0006,2972,-0.0007201486414855761,-0.0005807774054444431,-0.0006506426786294125,-0.0006956220545012275,0.3936742934051144,0.5323968001429884,-0.0041902004491791035,0.0025925580293741264
BUY_EXHAUSTION_SHORT,60,ETHUSDT,0.0,2942,-0.00011906111701731762,-4.6742006561184546e-05,-1.7106062118133427e-05,-2.6553949655304316e-05,0.4966009517335146,0.9325194920830151,-0.00515258045448983,0.00506968092212682
BUY_EXHAUSTION_SHORT,60,ETHUSDT,0.0004,2942,-0.0005190611170173177,-0.00044674200656118457,-0.00041710606211813365,-0.0004265539496553045,0.4462950373895309,0.7372317917194404,-0.00555258045448983,0.00466968092212682
BUY_EXHAUSTION_SHORT,60,ETHUSDT,0.0006,2942,-0.0007190611170173176,-0.0006467420065611845,-0.000617106062118134,-0.0006265539496553042,0.4218218898708362,0.6557160660893602,-0.00575258045448983,0.00446968092212682
BUY_EXHAUSTION_SHORT,60,SOLUSDT,0.0,2987,3.05922588864143e-05,0.0,9.953373830638849e-05,0.00011149976060865983,0.49916303983930366,1.0131030367896043,-0.007064992310304552,0.007398260210681532
BUY_EXHAUSTION_SHORT,60,SOLUSDT,0.0004,2987,-0.00036940774111358574,-0.0004,-0.0003004662616936114,-0.00028850023939134027,0.46601941747572817,0.8546150422726506,-0.007464992310304552,0.006998260210681532
BUY_EXHAUSTION_SHORT,60,SOLUSDT,0.0006,2987,-0.0005694077411135857,-0.0006,-0.0005004662616936119,-0.0004885002393913401,0.44693672581185134,0.7850869458244994,-0.007664992310304552,0.0067982602106815325
SELL_CONTINUATION_SHORT,5,BNBUSDT,0.0,2984,-1.1305447390367448e-05,-5.184156271043072e-05,-3.4915461758429094e-05,-2.608309857325336e-05,0.4738605898123324,0.9740761285160632,-0.0012885830248270168,0.0012780586229615535
SELL_CONTINUATION_SHORT,5,BNBUSDT,0.0004,2984,-0.0004113054473903675,-0.00045184156271043074,-0.0004349154617584291,-0.0004260830985732534,0.2935656836461126,0.3978480478501802,-0.0016885830248270168,0.0008780586229615536
SELL_CONTINUATION_SHORT,5,BNBUSDT,0.0006,2984,-0.0006113054473903673,-0.0006518415627104307,-0.000634915461758429,-0.0006260830985732531,0.2292225201072386,0.26481838716270134,-0.0018885830248270166,0.0006780586229615536
SELL_CONTINUATION_SHORT,5,BTCUSDT,0.0,2941,-1.412084923359301e-05,-5.0302410147251564e-05,-4.483578701425824e-05,-4.1214560260645205e-05,0.4573274396463788,0.9569842254749016,-0.001005863487641312,0.0009318597959717678
SELL_CONTINUATION_SHORT,5,BTCUSDT,0.0004,2941,-0.00041412084923359303,-0.0004503024101472516,-0.0004448357870142582,-0.00044121456026064516,0.23733424005440326,0.3034966850715099,-0.001405863487641312,0.0005318597959717679
SELL_CONTINUATION_SHORT,5,BTCUSDT,0.0006,2941,-0.0006141208492335929,-0.0006503024101472515,-0.0006448357870142582,-0.000641214560260645,0.17477048622917374,0.1855779195520587,-0.0016058634876413118,0.0003318597959717679
