hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_EXHAUSTION_SHORT,60,2024,0.0,4624,-0.0002228371921874774,-0.0001493633712357223,-0.0001434951085423019,-0.00017810230099656429,0.4805363321799308,0.8842379468468929,-0.005822744417594117,0.0053186238683810535
BUY_EXHAUSTION_SHORT,60,2024,0.0004,4624,-0.0006228371921874774,-0.0005493633712357223,-0.0005434951085423018,-0.0005781023009965644,0.4318771626297578,0.7092262496649111,-0.006222744417594117,0.004918623868381053
BUY_EXHAUSTION_SHORT,60,2024,0.0006,4624,-0.0008228371921874773,-0.0007493633712357222,-0.0007434951085423026,-0.0007781023009965642,0.4139273356401384,0.6355015387402634,-0.006422744417594117,0.004718623868381054
BUY_EXHAUSTION_SHORT,60,2025,0.0,4553,2.52318342111939e-05,0.0,4.0692850611682256e-05,6.279686470431884e-05,0.4994509114869317,1.0152291190265745,-0.005017148147231731,0.005201990424388115
BUY_EXHAUSTION_SHORT,60,2025,0.0004,4553,-0.00037476816578880623,-0.0004,-0.0003593071493883177,-0.00033720313529568135,0.4491544036898748,0.7992338525844828,-0.005417148147231731,0.004801990424388115
BUY_EXHAUSTION_SHORT,60,2025,0.0006,4553,-0.0005747681657888061,-0.0006,-0.0005593071493883183,-0.000537203135295681,0.42038216560509556,0.709693503861919,-0.005617148147231731,0.004601990424388115
BUY_EXHAUSTION_SHORT,60,2026,0.0,2703,3.96145566340787e-05,6.720354834732767e-05,6.10716970510197e-05,5.5724569538306996e-05,0.5075841657417685,1.0277511423511811,-0.004115477811933577,0.0042306326594484765
BUY_EXHAUSTION_SHORT,60,2026,0.0004,2703,-0.0003603854433659214,-0.00033279645165267235,-0.0003389283029489806,-0.00034427543046169315,0.44543100258971513,0.7797918805620908,-0.004515477811933577,0.0038306326594484768
BUY_EXHAUSTION_SHORT,60,2026,0.0006,2703,-0.0005603854433659212,-0.0005327964516526723,-0.0005389283029489803,-0.0005442754304616929,0.416204217536071,0.6798256935604997,-0.004715477811933577,0.003630632659448477
SELL_CONTINUATION_SHORT,5,2024,0.0,4641,-2.7222382735154047e-05,-7.017913223505978e-05,-5.433761144357059e-05,-4.107577331143355e-05,0.46864899806076277,0.9478322484100107,-0.0015789473684209021,0.0015053533572052524
