hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_ACCEL_REVERSE_SHORT,30,BTCUSDT,0.0,13130,4.271657566386905e-06,0.00014527700190125614,7.735786502633366e-05,2.610213403052332e-05,0.516984006092917,1.0026552785988319,-0.005019934167782303,0.004786840818767813
UP_ACCEL_REVERSE_SHORT,30,BTCUSDT,0.0004,13130,-0.0003957283424336132,-0.0002547229980987439,-0.000322642134973666,-0.00037389786596947683,0.4671744097486672,0.7815605783795199,-0.005419934167782303,0.004386840818767813
UP_ACCEL_REVERSE_SHORT,30,BTCUSDT,0.0006,13130,-0.000595728342433613,-0.0004547229980987438,-0.0005226421349736663,-0.0005738978659694767,0.4424219345011424,0.6898576493282498,-0.005619934167782303,0.004186840818767813
UP_ACCEL_REVERSE_SHORT,30,ETHUSDT,0.0,12852,-0.00010568506780586787,0.0003698050877206094,9.716330241233239e-05,-7.955741874194834e-06,0.5350140056022409,0.9534088798079456,-0.0071248831536930395,0.006347638347611039
UP_ACCEL_REVERSE_SHORT,30,ETHUSDT,0.0004,12852,-0.0005056850678058678,-3.0194912279390637e-05,-0.0003028366975876675,-0.0004079557418741949,0.4963429816370993,0.7946017801653374,-0.00752488315369304,0.005947638347611039
UP_ACCEL_REVERSE_SHORT,30,ETHUSDT,0.0006,12852,-0.0007056850678058679,-0.00023019491227939057,-0.0005028366975876682,-0.0006079557418741948,0.47619047619047616,0.7248421254834592,-0.007724883153693039,0.005747638347611039
UP_ACCEL_REVERSE_SHORT,30,SOLUSDT,0.0,13002,-4.652487642053916e-05,0.0002584062816989863,9.446118496911468e-05,1.2100451929148188e-05,0.5182279649284726,0.9834350813330931,-0.008784290388987981,0.008254359593890048
UP_ACCEL_REVERSE_SHORT,30,SOLUSDT,0.0004,13002,-0.00044652487642053907,-0.00014159371830101375,-0.0003055388150308845,-0.0003878995480708518,0.48930933702507307,0.851485860400805,-0.00918429038898798,0.007854359593890048
UP_ACCEL_REVERSE_SHORT,30,SOLUSDT,0.0006,13002,-0.0006465248764205392,-0.0003415937183010137,-0.0005055388150308857,-0.0005878995480708518,0.4765420704506999,0.7921128044214019,-0.00938429038898798,0.007654359593890047
UP_ACCEL_REVERSE_SHORT,60,BNBUSDT,0.0,12978,-0.00014283181852658058,-8.439211196487051e-05,-9.782250410037283e-05,-0.00012269496027638617,0.4911388503621513,0.9418671691208813,-0.007483804721734154,0.007006409179099845
UP_ACCEL_REVERSE_SHORT,60,BNBUSDT,0.0004,12978,-0.0005428318185265806,-0.00048439211196487053,-0.0004978225041003728,-0.0005226949602763863,0.45554014486053324,0.7965082415545063,-0.007883804721734155,0.006606409179099845
UP_ACCEL_REVERSE_SHORT,60,BNBUSDT,0.0006,12978,-0.0007428318185265806,-0.0006843921119648705,-0.0006978225041003732,-0.0007226949602763861,0.43966712898751736,0.7326028225827167,-0.008083804721734155,0.006406409179099845
UP_ACCEL_REVERSE_SHORT,60,BTCUSDT,0.0,13130,-2.7539465401912838e-05,0.0001423197723792735,4.621748717596104e-05,-2.017706160085963e-05,0.5143945163747145,0.9878968446730039,-0.007065185828574338,0.006586636350721699
UP_ACCEL_REVERSE_SHORT,60,BTCUSDT,0.0004,13130,-0.0004275394654019128,-0.0002576802276207265,-0.00035378251282403895,-0.00042017706160085965,0.4737242955064737,0.8274335881452212,-0.0074651858285743385,0.006186636350721699
UP_ACCEL_REVERSE_SHORT,60,BTCUSDT,0.0006,13130,-0.0006275394654019128,-0.00045768022762072643,-0.0005537825128240394,-0.0006201770616008595,0.45544554455445546,0.7572036745440969,-0.007665185828574338,0.005986636350721699
UP_ACCEL_REVERSE_SHORT,60,ETHUSDT,0.0,12852,1.3373216102755203e-05,0.000434670061031317,0.00016005093269777596,6.433891481236138e-05,0.5305010893246187,1.0043441355842737,-0.009660452156592125,0.008897528808698017
UP_ACCEL_REVERSE_SHORT,60,ETHUSDT,0.0004,12852,-0.0003866267838972446,3.467006103131698e-05,-0.0002399490673022233,-0.0003356610851876386,0.5027233115468409,0.8818247396792261,-0.010060452156592124,0.008497528808698017
UP_ACCEL_REVERSE_SHORT,60,ETHUSDT,0.0006,12852,-0.000586626783897245,-0.00016532993896868295,-0.000439949067302224,-0.0005356610851876386,0.48700591347650174,0.8260611637164479,-0.010260452156592124,0.008297528808698017
UP_ACCEL_REVERSE_SHORT,60,SOLUSDT,0.0,13002,-6.0159385289905616e-05,0.00019622067751851047,7.997897099060672e-05,1.675471721363904e-05,0.5109983079526227,0.9845434134060875,-0.012040097239532676,0.011458902879388676
UP_ACCEL_REVERSE_SHORT,60,SOLUSDT,0.0004,13002,-0.00046015938528990536,-0.00020377932248148955,-0.00032002102900939306,-0.00038324528278636084,0.488232579603138,0.8875501890073441,-0.012440097239532676,0.011058902879388677
UP_ACCEL_REVERSE_SHORT,60,SOLUSDT,0.0006,13002,-0.000660159385289906,-0.0004037793224814895,-0.0005200210290093939,-0.0005832452827863611,0.47692662667281954,0.8426549837521626,-0.012640097239532676,0.010858902879388677
UP_ACCEL_REVERSE_SHORT,120,BNBUSDT,0.0,12978,-0.00024734033781836435,-8.815873757961334e-05,-0.00022054182565233872,-0.0002541952186855185,0.49221759901371553,0.9280921215267576,-0.010253709946055567,0.009669260120320645
UP_ACCEL_REVERSE_SHORT,120,BNBUSDT,0.0004,12978,-0.0006473403378183643,-0.0004881587375796133,-0.0006205418256523387,-0.0006541952186855183,0.4664817383263985,0.8225424669159291,-0.010653709946055566,0.009269260120320645
