hypothesis,minutes,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_DECEL_REVERSE_SHORT,60,0.0,54578,-0.00011227648205519713,-7.435054940752028e-05,-0.00011778829319723666,-0.0001253392611834416,0.4938986404778482,0.9597602691206168,-0.008374296749712616,0.008035584966517179
UP_DECEL_REVERSE_SHORT,60,0.0004,54578,-0.0005122764820551971,-0.0004743505494075203,-0.000517788293197236,-0.0005253392611834415,0.46187108358679324,0.8291781517718593,-0.008774296749712616,0.007635584966517179
UP_DECEL_REVERSE_SHORT,60,0.0006,54578,-0.0007122764820551974,-0.0006743505494075202,-0.000717788293197237,-0.0007253392611834417,0.44580233793836344,0.770838063581778,-0.008974296749712616,0.007435584966517179
UP_DECEL_REVERSE_SHORT,120,0.0,54578,-0.00013875832188757272,-0.00011892461503171248,-0.00016698365364005123,-0.00018197552252851578,0.4921946571878779,0.9643628371902279,-0.011851145771061765,0.011245227496387327
UP_DECEL_REVERSE_SHORT,120,0.0004,54578,-0.0005387583218875724,-0.0005189246150317124,-0.0005669836536400506,-0.0005819755225285157,0.46938326798343655,0.8686365600800452,-0.012251145771061765,0.010845227496387328
UP_DECEL_REVERSE_SHORT,120,0.0006,54578,-0.0007387583218875733,-0.0007189246150317124,-0.0007669836536400516,-0.0007819755225285162,0.45820660339330865,0.8244609178669343,-0.012451145771061765,0.010645227496387327
UP_DECEL_CONTINUE_LONG,15,0.0,54578,7.073146873923719e-05,6.379818196133868e-05,6.129610010355707e-05,6.126130923466023e-05,0.5080435340246986,1.0518680035646932,-0.004150067745396868,0.0042554659853458535
UP_DECEL_CONTINUE_LONG,15,0.0004,54578,-0.00032926853126076283,-0.00033620181803866133,-0.0003387038998964425,-0.0003387386907653399,0.4486606324892814,0.7905624352658834,-0.004550067745396868,0.0038554659853458533
UP_DECEL_CONTINUE_LONG,15,0.0006,54578,-0.0005292685312607628,-0.0005362018180386613,-0.0005387038998964429,-0.0005387386907653397,0.4181721572794899,0.685988749507046,-0.004750067745396868,0.0036554659853458536
UP_DECEL_CONTINUE_LONG,30,0.0,54578,9.909182847699449e-05,7.016620777844373e-05,7.693235301197344e-05,7.873126972101016e-05,0.5069258675656858,1.0518293498801796,-0.0057268129389288595,0.005924298055641944
UP_DECEL_CONTINUE_LONG,30,0.0004,54578,-0.0003009081715230055,-0.0003298337922215563,-0.00032306764698802616,-0.0003212687302789899,0.463465132470959,0.8579090430308931,-0.00612681293892886,0.005524298055641944
UP_DECEL_CONTINUE_LONG,30,0.0006,54578,-0.0005009081715230055,-0.0005298337922215562,-0.000523067646988027,-0.0005212687302789898,0.4420645681410092,0.7750946806414645,-0.006326812938928859,0.005324298055641944
UP_DECEL_CONTINUE_LONG,60,0.0,54578,0.00011227648205519713,7.435054940752028e-05,0.00011778829319723638,0.00012533926118344114,0.5050936274689435,1.0419268562932418,-0.008035584966517172,0.00837429674971262
UP_DECEL_CONTINUE_LONG,60,0.0004,54578,-0.0002877235179448028,-0.00032564945059247974,-0.0002822117068027632,-0.0002746607388165587,0.47445857305141265,0.9001620833839388,-0.008435584966517171,0.00797429674971262
