hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_REVERSE_SHORT,60,SOLUSDT,0.0,62185,8.833773445672637e-05,0.00011112345816188807,0.00014638164232856296,0.00013193408633481446,0.5052022191846909,1.0319717493832963,-0.008408273562638468,0.008723337621704607
BUY_REVERSE_SHORT,60,SOLUSDT,0.0004,62185,-0.0003116622655432735,-0.00028887654183811195,-0.0002536183576714364,-0.00026806591366518534,0.47800916619763606,0.8949217159131746,-0.008808273562638467,0.008323337621704608
BUY_REVERSE_SHORT,60,SOLUSDT,0.0006,62185,-0.0005116622655432738,-0.0004888765418381119,-0.00045361835767143764,-0.0004680659136651855,0.46348797941625797,0.8334328634330034,-0.009008273562638468,0.008123337621704608
SELL_CONTINUE_SHORT,5,BNBUSDT,0.0,64460,-5.9816363493781164e-06,-3.4339188767384954e-05,-2.3139688524039503e-05,-1.3251435055552572e-05,0.4808718585169097,0.988989688300386,-0.0015955383652818123,0.0016122420444606431
SELL_CONTINUE_SHORT,5,BNBUSDT,0.0004,64460,-0.0004059816363493781,-0.000434339188767385,-0.0004231396885240395,-0.00041325143505555257,0.32752094322060193,0.48114574056346965,-0.0019955383652818124,0.0012122420444606432
SELL_CONTINUE_SHORT,5,BNBUSDT,0.0006,64460,-0.0006059816363493779,-0.0006343391887673849,-0.0006231396885240394,-0.0006132514350555523,0.26588582066397765,0.3437029525140058,-0.002195538365281812,0.0010122420444606433
SELL_CONTINUE_SHORT,5,BTCUSDT,0.0,64456,-1.3154859382828282e-05,-3.0106733959422982e-05,-2.700861042923276e-05,-2.31753574050181e-05,0.4832598982251458,0.9718954008932569,-0.0013980411063996279,0.0013625073981799463
SELL_CONTINUE_SHORT,5,BTCUSDT,0.0004,64456,-0.0004131548593828283,-0.000430106733959423,-0.00042700861042923265,-0.0004231753574050181,0.3068449795209135,0.419765032867115,-0.0017980411063996278,0.0009625073981799463
SELL_CONTINUE_SHORT,5,BTCUSDT,0.0006,64456,-0.0006131548593828281,-0.0006301067339594229,-0.0006270086104292327,-0.0006231753574050179,0.2416221918828348,0.2849229477809065,-0.0019980411063996277,0.0007625073981799463
SELL_CONTINUE_SHORT,5,ETHUSDT,0.0,63914,-8.723924276963657e-06,-5.94619011959896e-05,-3.926185171394214e-05,-2.8075702903813762e-05,0.4789404512313421,0.986710196145174,-0.0019324680658066474,0.0019283293400681478
SELL_CONTINUE_SHORT,5,ETHUSDT,0.0004,63914,-0.0004087239242769637,-0.0004594619011959896,-0.00043926185171394214,-0.00042807570290381375,0.3540695309321901,0.5409450099262206,-0.0023324680658066473,0.0015283293400681478
SELL_CONTINUE_SHORT,5,ETHUSDT,0.0006,63914,-0.0006087239242769635,-0.0006594619011959895,-0.000639261851713942,-0.0006280757029038137,0.2989172951153112,0.40621496413199354,-0.002532468065806647,0.001328329340068148
SELL_CONTINUE_SHORT,5,SOLUSDT,0.0,64830,-1.741946914835813e-05,-6.627574002204817e-05,-3.409477116332087e-05,-2.3640484765160052e-05,0.4767854388400432,0.9800753467485207,-0.0025835257004759747,0.0026073713798400507
SELL_CONTINUE_SHORT,5,SOLUSDT,0.0004,64830,-0.00041741946914835817,-0.0004662757400220482,-0.0004340947711633209,-0.00042364048476516006,0.3892488045657874,0.6205403608902594,-0.002983525700475975,0.0022073713798400505
SELL_CONTINUE_SHORT,5,SOLUSDT,0.0006,64830,-0.000617419469148358,-0.0006662757400220481,-0.0006340947711633208,-0.0006236404847651599,0.3469998457504242,0.49653958006608534,-0.0031835257004759745,0.002007371379840051
SELL_CONTINUE_SHORT,15,BNBUSDT,0.0,64460,-2.224620528249792e-05,-8.02903298532387e-05,-5.783744976633495e-05,-4.2791742735955744e-05,0.47964629227427863,0.9766660807964127,-0.0028223778119657703,0.0027641403974528623
SELL_CONTINUE_SHORT,15,BNBUSDT,0.0004,64460,-0.00042224620528249796,-0.0004802903298532387,-0.0004578374497663349,-0.0004427917427359558,0.39156065777226184,0.6419079949818319,-0.0032223778119657705,0.002364140397452862
SELL_CONTINUE_SHORT,15,BNBUSDT,0.0006,64460,-0.0006222462052824978,-0.0006802903298532386,-0.000657837449766335,-0.0006427917427359556,0.35029475643810115,0.5231975024299913,-0.00342237781196577,0.0021641403974528624
SELL_CONTINUE_SHORT,15,BTCUSDT,0.0,64456,-4.397587737893174e-05,-6.963796271919342e-05,-6.468680561473199e-05,-5.8291972877237804e-05,0.4811809606553308,0.9456478021296877,-0.002387312362863603,0.0022819350292425655
SELL_CONTINUE_SHORT,15,BTCUSDT,0.0004,64456,-0.00044397587737893176,-0.00046963796271919344,-0.0004646868056147321,-0.0004582919728772378,0.3714006454015142,0.5726243010880314,-0.002787312362863603,0.0018819350292425656
SELL_CONTINUE_SHORT,15,BTCUSDT,0.0006,64456,-0.0006439758773789316,-0.0006696379627191934,-0.000664686805614732,-0.0006582919728772376,0.3236005957552439,0.4493011435848667,-0.0029873123628636027,0.0016819350292425657
SELL_CONTINUE_SHORT,15,ETHUSDT,0.0,63914,-2.1338437170008417e-05,-0.0001181078580089201,-8.040266668279105e-05,-5.768443948728361e-05,0.47715680445598774,0.9811634050819158,-0.0033378864620540183,0.00330471976097243
SELL_CONTINUE_SHORT,15,ETHUSDT,0.0004,63914,-0.0004213384371700085,-0.0005181078580089201,-0.0004804026666827911,-0.0004576844394872837,0.4024001001345558,0.6895311364327927,-0.0037378864620540185,0.0029047197609724297
SELL_CONTINUE_SHORT,15,ETHUSDT,0.0006,63914,-0.0006213384371700082,-0.00071810785800892,-0.0006804026666827909,-0.0006576844394872834,0.3676815721125262,0.5801914482938294,-0.003937886462054018,0.00270471976097243
SELL_CONTINUE_SHORT,15,SOLUSDT,0.0,64830,-6.186075941372371e-05,-0.00012496355316460317,-8.145239378514461e-05,-6.507253721030996e-05,0.4780194354465525,0.9592577292712675,-0.004495924513686122,0.00447251834308392
SELL_CONTINUE_SHORT,15,SOLUSDT,0.0004,64830,-0.00046186075941372377,-0.0005249635531646031,-0.00048145239378514436,-0.00046507253721031017,0.4270553755977171,0.7340684289571751,-0.004895924513686123,0.00407251834308392
