hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_CONTINUE_LONG,15,2024,0.0004,415,0.00012976899565659067,-0.00022949954409661155,-7.3213069321626336e-06,7.264384933659341e-05,0.4578313253012048,1.1074113053522967,-0.0036771380980069597,0.004699548376406385
UP_CONTINUE_LONG,15,2024,0.0006,415,-7.023100434340912e-05,-0.0004294995440966115,-0.00020732130693216206,-0.00012735615066340628,0.41686746987951806,0.9468358761026693,-0.0038771380980069593,0.004499548376406385
UP_CONTINUE_LONG,15,2025,0.0,446,-0.00039702809483241976,-0.0005432540417378839,-0.00044832459881573024,-0.00041639381302808093,0.40582959641255606,0.7009341630935964,-0.0036553041302621603,0.0028696400777116216
UP_CONTINUE_LONG,15,2025,0.0004,446,-0.0007970280948324198,-0.0009432540417378839,-0.0008483245988157303,-0.0008163938130280811,0.3251121076233184,0.496344808092447,-0.0040553041302621605,0.0024696400777116214
UP_CONTINUE_LONG,15,2025,0.0006,446,-0.0009970280948324195,-0.0011432540417378838,-0.0010483245988157305,-0.0010163938130280806,0.289237668161435,0.4204350329398451,-0.00425530413026216,0.0022696400777116217
UP_CONTINUE_LONG,15,2026,0.0,307,4.499408884970661e-05,-0.0002200220022002819,-0.0001266827004730946,-0.00013343775388771056,0.42671009771986973,1.053553616007941,-0.0027912579154896642,0.0022213375349457135
UP_CONTINUE_LONG,15,2026,0.0004,307,-0.00035500591115029343,-0.0006200220022002819,-0.0005266827004730947,-0.0005334377538877106,0.36482084690553745,0.67154170174836,-0.0031912579154896644,0.0018213375349457135
UP_CONTINUE_LONG,15,2026,0.0006,307,-0.0005550059111502933,-0.0008200220022002818,-0.0007266827004730947,-0.0007334377538877105,0.33876221498371334,0.5418213990222273,-0.003391257915489664,0.0016213375349457136
UP_CONTINUE_LONG,30,2024,0.0,415,0.00016645337155121043,-3.763784862054198e-05,-8.159968703213967e-06,7.499494783443692e-05,0.4963855421686747,1.1111107109952574,-0.004439543673363055,0.0048616109603143
UP_CONTINUE_LONG,30,2024,0.0004,415,-0.00023354662844878967,-0.000437637848620542,-0.0004081599687032139,-0.0003250050521655632,0.42891566265060244,0.8635312918126625,-0.004839543673363055,0.0044616109603143
UP_CONTINUE_LONG,30,2024,0.0006,415,-0.00043354662844878947,-0.0006376378486205419,-0.0006081599687032139,-0.0005250050521655629,0.40963855421686746,0.7626534075882833,-0.005039543673363055,0.0042616109603143
UP_CONTINUE_LONG,30,2025,0.0,446,-0.00018305616698992795,-0.00026708775712913635,-0.0003011588580202887,-0.0002710358374576777,0.4484304932735426,0.8857906984772866,-0.004748915164523693,0.0039544946111321755
UP_CONTINUE_LONG,30,2025,0.0004,446,-0.000583056166989928,-0.0006670877571291363,-0.0007011588580202887,-0.0006710358374576779,0.4013452914798206,0.6817573146093733,-0.005148915164523693,0.0035544946111321753
UP_CONTINUE_LONG,30,2025,0.0006,446,-0.0007830561669899279,-0.0008670877571291363,-0.0009011588580202889,-0.0008710358374576776,0.3744394618834081,0.5993769938988518,-0.0053489151645236925,0.0033544946111321756
UP_CONTINUE_LONG,30,2026,0.0,307,3.781960866198863e-05,-0.0004183444020290361,-5.905169067267238e-05,-1.6881616078431946e-05,0.42671009771986973,1.0302947121757546,-0.0036569368297287626,0.003986845289379919
UP_CONTINUE_LONG,30,2026,0.0004,307,-0.0003621803913380115,-0.0008183444020290361,-0.00045905169067267273,-0.000416881616078432,0.3745928338762215,0.7568714829818216,-0.004056936829728763,0.0035868452893799184
UP_CONTINUE_LONG,30,2026,0.0006,307,-0.0005621803913380112,-0.001018344402029036,-0.0006590516906726722,-0.0006168816160784319,0.36482084690553745,0.6520799181169845,-0.0042569368297287625,0.0033868452893799188
UP_CONTINUE_LONG,60,2024,0.0,415,0.00025147966206861996,7.618002864351325e-05,7.082514911145962e-05,0.00013377207723369632,0.5012048192771085,1.1224744598036676,-0.006088280292682201,0.006462758575274212
UP_CONTINUE_LONG,60,2024,0.0004,415,-0.00014852033793138017,-0.00032381997135648677,-0.00032917485088854013,-0.0002662279227663037,0.4602409638554217,0.9342793668369486,-0.006488280292682201,0.006062758575274212
