hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
FUT_DOWN_REVERT_LONG,120,2024-12,1999,-0.0005937132258562635,-0.00017259821619848234,-0.0005621979439651059,-0.0006077751529436727,0.49074537268634316,0.8622166612373896,-0.013462234562670683,0.011149286999849807
FUT_DOWN_REVERT_LONG,120,2025-01,2014,-0.00030544386465825675,-0.00037955813254937295,-0.00040363286040991434,-0.0004275608118392347,0.47318768619662366,0.9182429343775089,-0.01138566656676908,0.010756320189162262
FUT_DOWN_REVERT_LONG,120,2025-02,1870,-0.0018192567593233152,-0.0007566425879396815,-0.0014959828826251347,-0.001743647800261839,0.4588235294117647,0.6788029324247755,-0.017161129258157215,0.012135807862740745
FUT_DOWN_REVERT_LONG,120,2025-03,1851,-0.00041044265045063016,-0.00046262210207299534,-0.0003780570421049395,-0.00039420617563884535,0.47541869259859537,0.9000549480374144,-0.01150031045187989,0.011121127593342873
FUT_DOWN_REVERT_LONG,120,2025-04,1889,-9.34737715092676e-05,-0.00018838250790305041,-9.621846382892108e-05,-9.478315219476325e-05,0.4886183165696136,0.974640771314654,-0.011056234373951156,0.010879247428565076
FUT_DOWN_REVERT_LONG,120,2025-05,2082,-0.00015071176220837597,-2.478143906543492e-05,-6.640911073733504e-05,-6.92307277468334e-05,0.4990393852065322,0.9499923209985852,-0.009154470169182359,0.008963063535149841
FUT_DOWN_REVERT_LONG,120,2025-06,2114,-0.0005514950422726711,-0.00039906341021007593,-0.00039551839039637016,-0.0004062135803636989,0.4735099337748344,0.8204636119359816,-0.008558447825563597,0.007905249399915527
FUT_DOWN_REVERT_LONG,120,2025-07,2169,1.0530177051325308e-05,-0.00015515028591390697,-2.6703859144636413e-05,-1.2147712052339665e-05,0.48363301060396496,1.003782268770891,-0.008828484327639984,0.00892742716813333
FUT_DOWN_REVERT_LONG,120,2025-08,1993,-0.0001819621447308281,-0.0003636877558138124,-0.00028582060742866655,-0.0003801922449722676,0.4731560461615655,0.9451938108259021,-0.009878250532181275,0.008891907714059922
FUT_DOWN_REVERT_LONG,120,2025-09,1931,-0.0004361915590140639,-0.00029677815123292314,-0.0003842859715456645,-0.0003179336850225492,0.47229414810978765,0.8250938133514785,-0.007245919084429241,0.0061732170205905275
FUT_DOWN_REVERT_LONG,120,2025-10,2048,-0.00041890429683977444,-0.00023483989646551015,-0.00042095142420706306,-0.0004668297659954686,0.4892578125,0.9052452245022722,-0.013836709398881628,0.011414372625298586
FUT_DOWN_REVERT_LONG,120,2025-11,1845,-0.0014947677445191336,-0.0006860502290151998,-0.0011760317278985415,-0.0013209642806091544,0.46233062330623304,0.7069919260110911,-0.015701488110845638,0.011674727241821326
FUT_DOWN_REVERT_LONG,120,2025-12,2028,-0.0008336901718519578,-0.00038672214761210574,-0.0006436113758355094,-0.0007218677272008519,0.46696252465483234,0.7413080408048858,-0.009386319108085127,0.006804796488585852
FUT_DOWN_REVERT_LONG,120,2026-01,2049,-0.0009845207848023015,-0.00037025578189615546,-0.0006024224689313724,-0.0007387094200385998,0.46217667154709613,0.6952706002927977,-0.009017138437469562,0.007029495014488575
FUT_DOWN_REVERT_LONG,120,2026-02,1833,-0.0005551146080766254,-0.0005986674803920116,-0.0005479193740616682,-0.0006435147490137649,0.4735406437534097,0.8832531959989856,-0.014419612672245206,0.01265551551026045
FUT_DOWN_REVERT_LONG,120,2026-03,1926,-0.00041196330802294303,-0.0006229541817228229,-0.0006469788146807422,-0.0006289565693611156,0.4501557632398754,0.8696231025359705,-0.009721566396448066,0.008072895897291921
FUT_DOWN_REVERT_LONG,120,2026-04,1912,-0.00040406012260807807,-0.0004851588493714581,-0.0005214947528550787,-0.0005127210699904197,0.4513598326359833,0.8351178544329115,-0.007359093741856159,0.006131397463812729
FUT_DOWN_REVERT_LONG,120,2026-05,2072,-0.0004348879663610723,-0.0003220737222248798,-0.0004343985408607374,-0.0004652146724097646,0.4724903474903475,0.8090317062523555,-0.007035120084582501,0.005503319395843456
FUT_DOWN_REVERT_LONG,120,2026-06,2098,-0.0012741101261790093,-0.0008741439750571505,-0.001233083286841069,-0.001281787337489661,0.44184938036224974,0.6887408849043193,-0.012287094662561825,0.008802402904242635
FUT_DOWN_REVERT_LONG,120,2026-07,1962,-0.0005659142845488851,-0.00038692391845302984,-0.000574361273634953,-0.0006254398934092534,0.45871559633027525,0.7593210730211138,-0.007221907968899543,0.005607145029067208
FUT_DOWN_CONTINUE_SHORT,30,2024-01,1501,-0.0007060284159574756,-0.0007445013619252311,-0.0007807611277696142,-0.0007809564265935108,0.40173217854763493,0.6827374465758199,-0.0061903185846328805,0.004567227305402311
FUT_DOWN_CONTINUE_SHORT,30,2024-02,2006,-0.0009182350706665765,-0.0007740461242946134,-0.0009061332984345542,-0.0009303405617918491,0.3883349950149551,0.5734036648082811,-0.00597072276010575,0.003927096225331984
FUT_DOWN_CONTINUE_SHORT,30,2024-03,1909,-0.0011433046116419137,-0.0010130482672262124,-0.0011901401857944722,-0.0012016909930872496,0.39706652697747513,0.6358563089632608,-0.008760429206275044,0.006104329644983288
FUT_DOWN_CONTINUE_SHORT,30,2024-04,1801,-0.0004781655315258961,-0.0006170392584515344,-0.0006073435355289329,-0.000592110278804177,0.43586896168795114,0.8074012696750156,-0.006743677902958,0.0056168230810149
FUT_DOWN_CONTINUE_SHORT,30,2024-05,1913,-0.0009049208263149185,-0.0008121703256225959,-0.0009069076858057469,-0.0008929474728213196,0.3826450601150026,0.5606613784864082,-0.005808232506806754,0.0037351555629786533
FUT_DOWN_CONTINUE_SHORT,30,2024-06,2031,-0.0007737452787587914,-0.000696114432712957,-0.0007069048040251055,-0.0007490378882815497,0.3806006893156081,0.5881743355090713,-0.00501527095046057,0.0036207131497825625
FUT_DOWN_CONTINUE_SHORT,30,2024-07,1853,-0.0006542032262228459,-0.0006673974180662728,-0.000694865749436067,-0.0006883310582682528,0.4063680518078791,0.6799599934249875,-0.005754287042533756,0.004225968885206721
FUT_DOWN_CONTINUE_SHORT,30,2024-08,1916,-0.0006710322092731928,-0.000802434209646829,-0.0007445069713265448,-0.0006728086345582083,0.3977035490605428,0.7379099857400468,-0.0065001470522588305,0.005556667802361959
FUT_DOWN_CONTINUE_SHORT,30,2024-09,1890,-0.0008006512619370828,-0.0007602584695837849,-0.0007860901068938599,-0.0007749659758116129,0.3915343915343915,0.5765013417425839,-0.005168689410457916,0.0035544414812928036
FUT_DOWN_CONTINUE_SHORT,30,2024-10,2021,-0.0007593830321112435,-0.0007292991983448121,-0.0007850602377491764,-0.0007969155831791895,0.388421573478476,0.5678720024404657,-0.0047781707203882855,0.003083527885862459
FUT_DOWN_CONTINUE_SHORT,30,2024-11,1931,-0.0010238502887526333,-0.001033235432085288,-0.0010254112484418634,-0.0009918093424110099,0.39772138788192646,0.6094997258279499,-0.007789571337575584,0.005478632145237073
