hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SELL_CONFIRMED_SHORT,15,2025,0.0004,4402,-0.00041761957431421423,-0.00043419131505755237,-0.00043842460545811537,-0.00043999877994616363,0.3850522489777374,0.6087593389175717,-0.00288208409374144,0.0020616616928010997
SELL_CONFIRMED_SHORT,15,2025,0.0006,4402,-0.000617619574314214,-0.0006341913150575523,-0.0006384246054581155,-0.0006399987799461636,0.33984552476147206,0.48314850052446695,-0.0030820840937414396,0.0018616616928011
SELL_CONFIRMED_SHORT,15,2026,0.0,2464,1.708816157883748e-05,-3.62429301156153e-05,-2.7455739469210685e-06,1.2852207259369928e-05,0.4837662337662338,1.024297623981474,-0.00207352216586472,0.002259668085704224
SELL_CONFIRMED_SHORT,15,2026,0.0004,2464,-0.0003829118384211625,-0.0004362429301156153,-0.00040274557394692106,-0.0003871477927406301,0.3652597402597403,0.5897978438301865,-0.00247352216586472,0.0018596680857042238
SELL_CONFIRMED_SHORT,15,2026,0.0006,2464,-0.0005829118384211624,-0.0006362429301156152,-0.0006027455739469209,-0.00058714779274063,0.3157467532467532,0.45277375618125143,-0.0026735221658647198,0.0016596680857042239
SELL_CONFIRMED_SHORT,30,2024,0.0,4502,-8.806902890835332e-05,-0.00015078760998695,-0.00010727588721327681,-8.198516813508124e-05,0.4729009329187028,0.9316605615487528,-0.00377876907106726,0.00366863206315884
SELL_CONFIRMED_SHORT,30,2024,0.0004,4502,-0.0004880690289083534,-0.00055078760998695,-0.0005072758872132768,-0.0004819851681350813,0.40715237672145715,0.6773943476800955,-0.004178769071067259,0.0032686320631588398
SELL_CONFIRMED_SHORT,30,2024,0.0006,4502,-0.0006880690289083533,-0.00075078760998695,-0.0007072758872132767,-0.0006819851681350812,0.37250111061750335,0.5791369963678491,-0.00437876907106726,0.00306863206315884
SELL_CONFIRMED_SHORT,30,2025,0.0,4402,-5.6668984623604736e-05,-0.00012302024412474998,-0.00010533841578889622,-8.895469321097114e-05,0.4770558836892322,0.9529451823063246,-0.0035406114137627,0.003480811585312751
SELL_CONFIRMED_SHORT,30,2025,0.0004,4402,-0.0004566689846236047,-0.0005230202441247501,-0.0005053384157888963,-0.0004889546932109712,0.400726942298955,0.6804422270162083,-0.0039406114137626996,0.0030808115853127507
SELL_CONFIRMED_SHORT,30,2025,0.0006,4402,-0.0006566689846236047,-0.0007230202441247499,-0.0007053384157888962,-0.000688954693210971,0.3711949114039073,0.5769189580195357,-0.0041406114137627,0.002880811585312751
SELL_CONFIRMED_SHORT,30,2026,0.0,2464,7.280308864975627e-06,-0.00012910656505579998,-1.956229677833472e-05,1.2451857405340733e-05,0.46266233766233766,1.0072130306505798,-0.0029079934523720498,0.003096696295210191
SELL_CONFIRMED_SHORT,30,2026,0.0004,2464,-0.0003927196911350244,-0.0005291065650558,-0.0004195622967783345,-0.00038754814259465937,0.38839285714285715,0.6829049784942098,-0.00330799345237205,0.0026966962952101907
SELL_CONFIRMED_SHORT,30,2026,0.0006,2464,-0.0005927196911350242,-0.0007291065650557999,-0.0006195622967783343,-0.0005875481425946592,0.3538961038961039,0.5655281466193033,-0.0035079934523720496,0.002496696295210191
SELL_CONFIRMED_SHORT,60,2024,0.0,4502,-0.00014591624693131603,-0.00021832354453524998,-0.00019446498563121056,-0.00015270243849403283,0.47245668591737006,0.9232391790878568,-0.00548565938651577,0.005265420288780231
SELL_CONFIRMED_SHORT,60,2024,0.0004,4502,-0.000545916246931316,-0.0006183235445352501,-0.0005944649856312104,-0.0005527024384940327,0.4218125277654376,0.742791765718645,-0.0058856593865157705,0.004865420288780231
SELL_CONFIRMED_SHORT,60,2024,0.0006,4502,-0.0007459162469313159,-0.0008183235445352499,-0.0007944649856312103,-0.0007527024384940328,0.39582407818747223,0.6670978885386396,-0.00608565938651577,0.0046654202887802315
SELL_CONFIRMED_SHORT,60,2025,0.0,4402,-0.00012390345087933235,-0.0001408920083322,-0.00017985899230562441,-0.00017152773295950067,0.4809177646524307,0.9282442238189963,-0.005284072174638079,0.00469047872440528
SELL_CONFIRMED_SHORT,60,2025,0.0004,4402,-0.0005239034508793323,-0.0005408920083322,-0.0005798589923056245,-0.0005715277329595007,0.4236710586097229,0.7306641244358617,-0.005684072174638079,0.00429047872440528
SELL_CONFIRMED_SHORT,60,2025,0.0006,4402,-0.000723903450879332,-0.0007408920083321999,-0.0007798589923056243,-0.0007715277329595005,0.39572921399363925,0.649140702984673,-0.005884072174638079,0.00409047872440528
SELL_CONFIRMED_SHORT,60,2026,0.0,2464,-6.540958372232626e-05,-9.247830322078876e-05,-5.9036547876422705e-05,-4.821020356256418e-05,0.48660714285714285,0.9554564334110607,-0.00427085610025446,0.0043240224649594905
SELL_CONFIRMED_SHORT,60,2026,0.0004,2464,-0.0004654095837223263,-0.0004924783032207887,-0.0004590365478764223,-0.0004482102035625642,0.42167207792207795,0.7240293905101313,-0.00467085610025446,0.00392402246495949
SELL_CONFIRMED_SHORT,60,2026,0.0006,2464,-0.0006654095837223262,-0.0006924783032207887,-0.0006590365478764226,-0.000648210203562564,0.393262987012987,0.6313284954664479,-0.00487085610025446,0.0037240224649594906
