hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_REVERSE_SHORT,30,BNBUSDT,0.0006,1116,-0.0007585005699097566,-0.0008153827452952006,-0.0007338264960221056,-0.0007381333846134483,0.39695340501792115,0.6685832443714453,-0.0063131717250141765,0.0054642374726289085
ABS_UP_REVERSE_SHORT,30,BTCUSDT,0.0,885,-0.0002043132423299542,-0.00014880861626287434,-0.00020902117876599798,-0.00024679896389724805,0.47909604519774013,0.9000292144067846,-0.005955920535533376,0.005364702003683686
ABS_UP_REVERSE_SHORT,30,BTCUSDT,0.0004,885,-0.0006043132423299543,-0.0005488086162628743,-0.0006090211787659975,-0.0006467989638972481,0.4350282485875706,0.7327853897026064,-0.0063559205355333765,0.004964702003683686
ABS_UP_REVERSE_SHORT,30,BTCUSDT,0.0006,885,-0.0008043132423299542,-0.0007488086162628743,-0.0008090211787659984,-0.000846798963897248,0.42033898305084744,0.6615062081171235,-0.006555920535533376,0.004764702003683686
ABS_UP_REVERSE_SHORT,30,ETHUSDT,0.0,889,0.00029891905238663033,2.671850055768754e-05,0.0001471636141121998,0.00020512173228976575,0.500562429696288,1.1215767353257535,-0.007832070655170796,0.00802238180445829
ABS_UP_REVERSE_SHORT,30,ETHUSDT,0.0004,889,-0.00010108094761336943,-0.0003732814994423125,-0.0002528363858877997,-0.00019487826771023413,0.46794150731158607,0.9620725308788601,-0.008232070655170795,0.007622381804458289
ABS_UP_REVERSE_SHORT,30,ETHUSDT,0.0006,889,-0.00030108094761337005,-0.0005732814994423124,-0.00045283638588780064,-0.0003948782677102343,0.45106861642294716,0.8914212671403848,-0.008432070655170796,0.0074223818044582895
ABS_UP_REVERSE_SHORT,30,SOLUSDT,0.0,1045,0.00012326545503783286,-0.0001085919502339383,2.5840307968611137e-06,3.2425304108928695e-05,0.48995215311004786,1.0409894262173278,-0.009274600403961396,0.009620895635048556
ABS_UP_REVERSE_SHORT,30,SOLUSDT,0.0004,1045,-0.000276734544962167,-0.0005085919502339383,-0.00039741596920313894,-0.00036757469589107134,0.46411483253588515,0.9139276747234314,-0.009674600403961396,0.009220895635048557
ABS_UP_REVERSE_SHORT,30,SOLUSDT,0.0006,1045,-0.00047673454496216733,-0.0007085919502339383,-0.0005974159692031398,-0.0005675746958910713,0.4478468899521531,0.8565876063295561,-0.009874600403961396,0.009020895635048556
ABS_UP_REVERSE_SHORT,60,BNBUSDT,0.0,1116,-0.00018611165760160255,-0.00015268974078552766,-0.00010018013199532517,-0.00012971094514616088,0.48566308243727596,0.9303237054856014,-0.008260418121071589,0.0075156398609484976
ABS_UP_REVERSE_SHORT,60,BNBUSDT,0.0004,1116,-0.0005861116576016026,-0.0005526897407855276,-0.0005001801319953246,-0.0005297109451461608,0.4560931899641577,0.7966646717964389,-0.008660418121071588,0.007115639860948497
ABS_UP_REVERSE_SHORT,60,BNBUSDT,0.0006,1116,-0.0007861116576016025,-0.0007526897407855276,-0.0007001801319953255,-0.0007297109451461608,0.4435483870967742,0.7373172353873915,-0.008860418121071589,0.006915639860948498
ABS_UP_REVERSE_SHORT,60,BTCUSDT,0.0,885,4.235746666924263e-05,6.845815128764254e-05,5.287975599636062e-05,3.7614689599618676e-05,0.5028248587570622,1.0164638848258956,-0.007490643390315244,0.007534747920803464
ABS_UP_REVERSE_SHORT,60,BTCUSDT,0.0004,885,-0.00035764253333075725,-0.0003315418487123575,-0.00034712024400363904,-0.00036238531040038124,0.47570621468926555,0.8712102262995474,-0.007890643390315243,0.007134747920803464
ABS_UP_REVERSE_SHORT,60,BTCUSDT,0.0006,885,-0.0005576425333307576,-0.0005315418487123574,-0.0005471202440036399,-0.0005623853104003813,0.4610169491525424,0.8066008276164638,-0.008090643390315243,0.0069347479208034645
ABS_UP_REVERSE_SHORT,60,ETHUSDT,0.0,889,0.00043423308747501433,0.00026977004664630044,0.000348122035972222,0.00037864745131599485,0.5140607424071991,1.1412268181895884,-0.009037457756293764,0.010065760137010306
