hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_REVERSE_SHORT,30,2026,0.0006,853,-0.0007109637265431352,-0.000806648336193993,-0.000839283893778497,-0.0008287941377682204,0.3974208675263775,0.6973167578671962,-0.0065263634550385636,0.004950192559880787
ABS_UP_REVERSE_SHORT,60,2024,0.0,1540,7.360510401496587e-06,-2.6404288103520912e-05,-8.195770175443657e-05,-0.00013384992540755268,0.4954545454545455,1.0022170126766001,-0.009774810081560625,0.009790156378832212
ABS_UP_REVERSE_SHORT,60,2024,0.0004,1540,-0.00039263948959850325,-0.00042640428810352093,-0.0004819577017544358,-0.0005338499254075526,0.4727272727272727,0.8886267014565353,-0.010174810081560624,0.009390156378832212
ABS_UP_REVERSE_SHORT,60,2024,0.0006,1540,-0.0005926394895985036,-0.0006264042881035209,-0.0006819577017544372,-0.0007338499254075527,0.4597402597402597,0.8368317593158151,-0.010374810081560625,0.009190156378832212
ABS_UP_REVERSE_SHORT,60,2025,0.0,1542,0.00016610632156872725,9.81794199497732e-05,0.00013197317422761865,0.00010113831664251388,0.5025940337224384,1.0532352550597115,-0.009453412694353491,0.009901719765436658
ABS_UP_REVERSE_SHORT,60,2025,0.0004,1542,-0.0002338936784312726,-0.0003018205800502268,-0.0002680268257723811,-0.00029886168335748587,0.47600518806744485,0.9296262447601066,-0.00985341269435349,0.009501719765436659
ABS_UP_REVERSE_SHORT,60,2025,0.0006,1542,-0.00043389367843127305,-0.0005018205800502268,-0.0004680268257723818,-0.000498861683357486,0.46368352788586253,0.8734875668103761,-0.01005341269435349,0.009301719765436658
ABS_UP_REVERSE_SHORT,60,2026,0.0,853,0.00024096947937726372,0.00021856821009447192,0.0002487274018016468,0.00024628745631613406,0.5169988276670574,1.095705504710865,-0.008016303687699589,0.008388825791008615
ABS_UP_REVERSE_SHORT,60,2026,0.0004,853,-0.00015903052062273622,-0.0001814317899055281,-0.00015127259819835303,-0.00015371254368386588,0.4912075029308324,0.9414613540892454,-0.008416303687699588,0.007988825791008616
ABS_UP_REVERSE_SHORT,60,2026,0.0006,853,-0.0003590305206227363,-0.00038143178990552803,-0.00035127259819835383,-0.00035371254368386584,0.47362250879249707,0.8727003775581338,-0.008616303687699589,0.0077888257910086155
ABS_UP_CONTINUE_LONG,5,2024,0.0,1540,-9.14410380078157e-06,0.00014347740725750846,5.384639018507714e-05,5.558856099261913e-05,0.5253246753246753,0.9922041426763558,-0.003524371740005039,0.0035651643690993943
ABS_UP_CONTINUE_LONG,5,2024,0.0004,1540,-0.0004091441038007816,-0.00025652259274249156,-0.0003461536098149229,-0.00034441143900738105,0.45324675324675323,0.703047546485649,-0.003924371740005039,0.003165164369099394
ABS_UP_CONTINUE_LONG,5,2024,0.0006,1540,-0.0006091441038007814,-0.0004565225927424915,-0.0005461536098149228,-0.0005444114390073808,0.42727272727272725,0.5911772396476367,-0.004124371740005039,0.0029651643690993944
ABS_UP_CONTINUE_LONG,5,2025,0.0,1542,-2.659026661509424e-05,-1.587240685918534e-05,-1.4338988254811545e-07,-3.5759843711636822e-06,0.49286640726329445,0.9756311750571803,-0.003291768822843888,0.0032800040059770773
ABS_UP_CONTINUE_LONG,5,2025,0.0004,1542,-0.0004265902666150942,-0.00041587240685918536,-0.00040014338988254806,-0.0004035759843711638,0.4163424124513619,0.67394756182421,-0.0036917688228438883,0.002880004005977077
