hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SPOT_DOWN_REVERSE_LONG,120,2025,0.0,20345,0.00014682319509321562,0.0002438174851968622,0.0001790680614095951,0.00015089984996507819,0.515507495699189,1.0419781985910597,-0.010611517212482878,0.01079679471408236
SPOT_DOWN_REVERSE_LONG,120,2025,0.0004,20345,-0.00025317680490678427,-0.00015618251480313783,-0.00022093193859040473,-0.00024910015003492175,0.4901941508970263,0.9315093624184416,-0.011011517212482877,0.01039679471408236
SPOT_DOWN_REVERSE_LONG,120,2025,0.0006,20345,-0.00045317680490678463,-0.00035618251480313775,-0.00042093193859040504,-0.0004491001500349218,0.4758417301548292,0.8807412289134731,-0.011211517212482877,0.01019679471408236
SPOT_DOWN_REVERSE_LONG,120,2026,0.0,12262,-4.129273027863279e-05,0.00015945133208583595,9.449406477217742e-06,-2.547421873465465e-05,0.5126406785190017,0.9852443876431399,-0.008567083618886617,0.008043131784613198
SPOT_DOWN_REVERSE_LONG,120,2026,0.0004,12262,-0.0004412927302786327,-0.00024054866791416407,-0.000390550593522782,-0.00042547421873465453,0.478062306312184,0.8528994665903485,-0.008967083618886616,0.007643131784613197
SPOT_DOWN_REVERSE_LONG,120,2026,0.0006,12262,-0.0006412927302786329,-0.000440548667914164,-0.0005905505935227824,-0.0006254742187346544,0.4621595172076333,0.7935264864603018,-0.009167083618886617,0.007443131784613198
FUT_UP_REVERT_SHORT,30,2024,0.0,23301,-4.778058505631717e-05,3.43790287924417e-05,-1.8775858928550815e-05,-5.347806534091958e-05,0.504098536543496,0.973976823042754,-0.005536932838501096,0.005363268649838715
FUT_UP_REVERT_SHORT,30,2024,0.0004,23301,-0.00044778058505631714,-0.0003656209712075583,-0.00041877585892855087,-0.0004534780653409197,0.45199776833612293,0.7810092547028161,-0.0059369328385010965,0.004963268649838715
FUT_UP_REVERT_SHORT,30,2024,0.0006,23301,-0.000647780585056317,-0.0005656209712075582,-0.0006187758589285509,-0.0006534780653409194,0.42620488391056177,0.6996666159601164,-0.006136932838501096,0.004763268649838715
FUT_UP_REVERT_SHORT,30,2025,0.0,23909,-1.4291291828167867e-05,1.445922498555241e-05,1.5900710693606802e-05,1.2336776814333946e-05,0.50119201974152,0.9916065437079451,-0.0049877884817377096,0.005042062580289431
FUT_UP_REVERT_SHORT,30,2025,0.0004,23909,-0.00041429129182816787,-0.0003855407750144476,-0.0003840992893063929,-0.0003876632231856662,0.44497887824668536,0.7834706991243169,-0.00538778848173771,0.004642062580289431
FUT_UP_REVERT_SHORT,30,2025,0.0006,23909,-0.0006142912918281677,-0.0005855407750144475,-0.0005840992893063932,-0.0005876632231856659,0.41959094901501526,0.6969326123780619,-0.005587788481737709,0.004442062580289431
FUT_UP_REVERT_SHORT,30,2026,0.0,13824,2.0785856598303477e-05,6.877888768530571e-05,6.185791140219609e-05,4.268933268529321e-05,0.5098379629629629,1.0149670234138393,-0.0040751707229734315,0.004108806875122862
FUT_UP_REVERT_SHORT,30,2026,0.0004,13824,-0.0003792141434016966,-0.0003312211123146943,-0.000338142088597804,-0.0003573106673147069,0.44560185185185186,0.7626449573827215,-0.004475170722973432,0.003708806875122861
FUT_UP_REVERT_SHORT,30,2026,0.0006,13824,-0.0005792141434016964,-0.0005312211123146942,-0.000538142088597804,-0.0005573106673147066,0.41116898148148145,0.6616602593329353,-0.004675170722973431,0.0035088068751228615
FUT_UP_REVERT_SHORT,60,2024,0.0,23301,-0.00016098739113478737,-5.342355978998903e-05,-0.00011822022432799275,-0.00014748018042132617,0.4942277155486889,0.9381464579854969,-0.007796838877644152,0.007272271330950986
FUT_UP_REVERT_SHORT,60,2024,0.0004,23301,-0.0005609873911347873,-0.00045342355978998905,-0.0005182202243279921,-0.0005474801804213261,0.4566756791554011,0.8005331685805739,-0.008196838877644151,0.0068722713309509855
FUT_UP_REVERT_SHORT,60,2024,0.0006,23301,-0.0007609873911347875,-0.000653423559789989,-0.000718220224327993,-0.0007474801804213261,0.43766361958714217,0.7396571758493681,-0.008396838877644152,0.006672271330950986
