hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_ABSORPTION_SHORT,5,2026-04,19,-0.0003954352147558585,-0.00043022602277649995,-0.0003954352147558585,-0.0003897030161381975,0.3157894736842105,0.4552505001873753,-0.00151641493173328,0.0013344980363025592
BUY_ABSORPTION_SHORT,5,2026-05,21,-0.0005549402567698624,-0.0007470174907570999,-0.0005605783237526004,-0.0005430048594864576,0.23809523809523808,0.20174350918246436,-0.0013932607100077998,0.0007293421641877
BUY_ABSORPTION_SHORT,5,2026-06,28,-0.00046698013261175576,-0.0005158783139291964,-0.0004925266305234369,-0.00048022725939839,0.2857142857142857,0.3542856343677549,-0.0016954972074999801,0.0011833016907019898
BUY_ABSORPTION_SHORT,5,2026-07,15,-0.0009953481652256867,-0.0009999466737767,-0.0009953481652256865,-0.0009650990539086232,0.2,0.14138087677241137,-0.00229096594092586,0.0006936450169065001
BUY_ABSORPTION_SHORT,15,2024-01,13,0.0006445695746380154,0.0002213033452316001,0.0006445695746380154,0.0006205969302592937,0.6923076923076923,2.8708318240230426,-0.00100713861385234,0.0027567543753524806
BUY_ABSORPTION_SHORT,15,2024-02,7,-0.0005218287434664181,-0.000692747171211327,-0.000521828743466418,-0.0004231243712284681,0.2857142857142857,0.4691371559387756,-0.0021692734747030995,0.0016047252221389001
BUY_ABSORPTION_SHORT,15,2024-03,15,-0.0010458787664953666,-0.0011210207710033,-0.0010458787664953666,-0.0009927889027626473,0.3333333333333333,0.2724121144091621,-0.0034039341704073397,0.00133488803468336
BUY_ABSORPTION_SHORT,15,2024-04,11,-0.0011313589485376454,-0.0016845240144602999,-0.0011313589485376458,-0.00134954786520025,0.18181818181818182,0.3234696749800357,-0.0032500020960468997,0.00017886047595760002
BUY_ABSORPTION_SHORT,15,2024-05,15,-0.0009220959141725418,-0.0009649550616952999,-0.0009220959141725416,-0.0009665588572622539,0.13333333333333333,0.1608580478982329,-0.00264280791057894,0.0004653162006073798
BUY_ABSORPTION_SHORT,15,2024-06,12,-0.0003065997959461962,-0.0007149961149960278,-0.0003065997959461962,-0.0002948929486977675,0.25,0.5178062462486408,-0.0011037090942514597,0.0013972814037306405
BUY_ABSORPTION_SHORT,15,2024-07,10,-0.0021764382072583795,-0.0015995054428215,-0.00217643820725838,-0.002184939574109085,0.3,0.09049522732406703,-0.00560861030465657,0.0006526532288954697
